read:2.6159, augment:0.2782
read:6.8724, augment:0.2720
read:1.4246, augment:0.2663
read:0.4125, augment:0.2701
read:0.3252, augment:0.2689
read:2.3556, augment:0.2720
read:2.4514, augment:0.2751
read:3.1633, augment:0.2785
read:0.7386, augment:0.2637
read:6.5191, augment:0.2952
read:0.8624, augment:0.2530
read:0.2697, augment:0.2229
read:1.5783, augment:0.2997
read:2.2840, augment:0.2849
read:1.9555, augment:0.2899
read:0.7713, augment:0.2694
read:1.2481, augment:0.3185
read:0.1855, augment:0.2308
read:0.2778, augment:0.2468
read:3.1707, augment:0.3004
read:3.4714, augment:0.2999
read:1.9011, augment:0.2501
read:1.7242, augment:0.2925
read:2.2640, augment:0.2749
read:1.6334, augment:0.2770
read:1.1063, augment:0.2639
read:1.8995, augment:0.2913
read:0.8154, augment:0.2835
read:3.3681, augment:0.3035
read:1.6167, augment:0.2847
read:3.4926, augment:0.3002
read:0.3369, augment:0.2546
read:2.3570, augment:0.2799
read:1.7729, augment:0.2995
read:1.9641, augment:0.2887
read:0.7885, augment:0.2756
read:3.9792, augment:0.3135
read:1.8218, augment:0.2899
read:4.3781, augment:0.2792
read:1.3041, augment:0.3030
read:1.3640, augment:0.2880
read:0.8798, augment:0.2415
read:3.4418, augment:0.2849
read:1.7748, augment:0.2968
read:2.3561, augment:0.2871
read:1.5540, augment:0.2689
read:1.0912, augment:0.2596
read:2.2578, augment:0.2820
read:3.1245, augment:0.2959
read:0.8814, augment:0.2632
read:2.2018, augment:0.3018
read:110.3842, augment:0.5627
read:3.0084, augment:0.3340
read:2.9640, augment:0.2787
read:0.9816, augment:0.2732
read:1.6694, augment:0.2685
read:1.3170, augment:0.2925
read:3.3782, augment:0.2313
read:1.9820, augment:0.2639
read:0.6022, augment:0.2487
read:2.6746, augment:0.2735
read:1.6489, augment:0.2639
read:0.7217, augment:0.2699
read:1.6048, augment:0.3331
read:4.4122, augment:0.2811
read:1.5635, augment:0.2801
read:1.5287, augment:0.2658
read:1.1616, augment:0.2193
read:1.5321, augment:0.2663
read:1.7357, augment:0.2666
read:0.3479, augment:0.2458
read:0.5133, augment:0.2186
read:1.9455, augment:0.2668
read:5.5897, augment:0.2823
read:3.0382, augment:0.2680
read:2.9647, augment:0.3059
