read:1.4515, augment:1.4184
read:5.9514, augment:1.2548
read:1.4551, augment:1.1070
read:4.1001, augment:1.3063
read:6.8381, augment:1.3034
read:1.1790, augment:1.0614
read:10.7789, augment:1.2989
read:2.9478, augment:1.3881
read:4.1299, augment:1.2176
read:5.6868, augment:1.3945
read:7.3941, augment:1.3921
read:2.6126, augment:1.3356
read:3.3007, augment:1.2007
read:6.9330, augment:1.3802
read:3.4950, augment:1.2934
read:4.3976, augment:1.3111
read:1.5390, augment:1.1699
read:15.4157, augment:1.3473
read:9.2325, augment:1.3914
read:1.6942, augment:1.3185
read:1.5225, augment:1.1778
read:62.5679, augment:2.3515
read:6.9609, augment:1.4498
read:1.3533, augment:1.0748
read:6.6051, augment:1.3103
read:3.3846, augment:1.1880
read:0.7169, augment:1.0009
read:0.8657, augment:1.0130
read:8.6050, augment:1.4107
read:2.0151, augment:1.2386
read:17.3116, augment:1.3130
read:3.0289, augment:1.1601
read:1.6577, augment:1.2443
read:5.3997, augment:1.3180
read:3.3512, augment:1.1873
read:4.8742, augment:1.4086
read:1.5957, augment:1.2422
read:2.4414, augment:1.1024
read:2.2459, augment:1.3111
read:2.7153, augment:1.4014
read:0.7586, augment:1.0011
read:6.7294, augment:1.3144
read:7.8292, augment:1.3852
read:1.6356, augment:1.1175
read:1.1907, augment:1.1876
read:7.9248, augment:1.3378
read:2.8162, augment:1.3313
read:6.7475, augment:1.3738
read:4.4594, augment:1.2572
read:2.6793, augment:1.4153
read:1.3978, augment:1.1666
read:3.4249, augment:1.2755
read:2.1942, augment:1.1592
read:1.5907, augment:1.3442
read:1.0679, augment:1.2565
read:2.8028, augment:1.1077
read:2.6007, augment:1.2822
read:1.7214, augment:1.2727
read:2.8152, augment:1.2858
read:8.3394, augment:1.3971
read:2.0344, augment:1.1837
read:8.1043, augment:1.3292
read:4.3979, augment:1.3120
read:2.2004, augment:1.3168
read:3.6726, augment:1.2884
read:1.8618, augment:1.4138
read:1.5841, augment:1.2667
read:4.9148, augment:1.3466
read:0.6835, augment:0.9725
read:1.1041, augment:1.0316
read:7.1373, augment:1.3666
read:3.5491, augment:1.2994
read:9.0601, augment:1.3826
read:1.1148, augment:0.9184
read:7.0353, augment:1.4479
read:5.7929, augment:1.3225
read:5.7240, augment:1.3416
read:8.7781, augment:1.4353
read:13.9227, augment:1.3926
read:3.1796, augment:1.2619
read:2.1272, augment:1.1895
read:2.9302, augment:1.3680
read:12.4593, augment:1.3700
read:2.9714, augment:1.3316
read:5.8858, augment:1.3242
read:2.0144, augment:1.4498
read:5.2650, augment:1.3247
read:1.6685, augment:1.2515
read:1.5502, augment:0.9422
read:3.8016, augment:1.2999
read:3.5226, augment:1.1852
read:1.5972, augment:1.3394
read:5.6949, augment:1.2898
read:1.5595, augment:1.2906
read:1.4007, augment:1.2622
read:1.3545, augment:1.1091
read:1.4563, augment:1.1480
read:2.0554, augment:1.3497
read:10.0207, augment:1.3304
read:4.1473, augment:1.3287
read:5.9426, augment:1.3137
read:8.1668, augment:1.4124
read:2.4667, augment:1.4505
read:2.2116, augment:1.2283
read:3.6857, augment:1.2121
read:2.5132, augment:1.3247
read:2.8493, augment:1.2524
read:2.0525, augment:1.4319
read:5.8727, augment:1.3549
read:1.2870, augment:1.0579
read:6.0043, augment:1.3907
read:1.7645, augment:1.2763
read:7.0133, augment:1.3018
read:6.5336, augment:1.3762
read:1.6870, augment:1.1902
read:2.5029, augment:1.1621
read:7.0219, augment:1.3826
read:1.2543, augment:1.0588
read:1.4372, augment:1.0433
read:0.3607, augment:1.0309
read:3.5574, augment:1.3032
read:2.0294, augment:1.2813
read:5.3072, augment:1.3402
read:1.1296, augment:1.1339
read:5.5223, augment:1.3027
read:2.6028, augment:1.2443
read:0.5307, augment:1.0455
read:5.4407, augment:1.3938
read:12.6646, augment:1.2846
read:3.3216, augment:1.2698
read:1.0474, augment:1.1084
read:0.5829, augment:1.0736
read:5.1613, augment:1.3847
read:5.1696, augment:1.3568
read:6.7728, augment:1.3211
read:1.6036, augment:1.0459
read:12.4083, augment:1.3731
read:1.9631, augment:1.1692
read:0.7000, augment:1.0009
read:2.5237, augment:1.4038
read:5.1899, augment:1.0998
read:3.7646, augment:1.3740
read:1.5831, augment:1.1435
read:2.0730, augment:1.3187
read:0.3922, augment:0.8986
read:0.6616, augment:0.9403
read:6.4843, augment:1.3700
read:7.6904, augment:1.3852
read:3.7670, augment:1.2069
read:3.5980, augment:1.2238
read:5.0392, augment:1.2650
read:3.2005, augment:1.1635
read:1.8730, augment:1.3180
read:3.7971, augment:1.2963
read:1.3590, augment:1.2050
read:6.8040, augment:1.3227
read:2.7378, augment:1.2786
read:6.9187, augment:1.3120
read:0.8128, augment:1.0834
read:4.6291, augment:1.3361
read:3.0506, augment:1.2898
read:3.3140, augment:1.3447
read:1.4338, augment:1.1299
read:7.6456, augment:1.3099
read:2.9879, augment:1.3845
read:8.8539, augment:1.3824
read:2.2819, augment:1.3967
read:2.7723, augment:1.2109
read:1.4598, augment:1.2882
read:6.6133, augment:1.3914
read:2.8372, augment:1.3404
read:4.9162, augment:1.3795
read:3.1435, augment:1.2376
read:2.4145, augment:1.1923
read:4.5655, augment:1.2810
read:6.7735, augment:1.3859
read:1.5335, augment:1.2801
read:5.3873, augment:1.3685
read:233.4356, augment:3.7487
read:6.5763, augment:1.3204
read:6.6144, augment:1.2922
read:1.7507, augment:1.3816
read:3.7100, augment:1.2941
read:2.9430, augment:1.3032
read:6.7220, augment:1.3287
read:4.0448, augment:1.1632
read:1.0817, augment:1.1046
read:5.6198, augment:1.3645
read:3.6209, augment:1.2856
read:1.2724, augment:1.3530
read:3.3648, augment:1.2841
read:8.7352, augment:1.4243
read:2.8918, augment:1.1349
read:3.3956, augment:1.2527
read:2.5859, augment:1.2016
read:3.3598, augment:1.0192
read:3.8204, augment:1.2560
read:0.9398, augment:1.0555
read:1.0769, augment:0.9942
read:4.1528, augment:1.2782
read:10.5665, augment:1.4353
read:6.7229, augment:1.4298
read:6.3229, augment:1.4100
read:1.3871, augment:1.2851
read:6.5973, augment:1.3983
read:2.7487, augment:1.1280
read:2.1253, augment:1.2798
read:3.1884, augment:1.4117
read:1.9884, augment:1.3742
read:2.3038, augment:1.1692
read:1.7004, augment:1.2350
read:5.5842, augment:1.3819
read:7.7853, augment:1.4086
read:7.0996, augment:1.3857
read:2.0566, augment:1.2126
read:6.0096, augment:1.4102
read:4.8983, augment:1.3020
read:7.4019, augment:1.3804
read:2.1713, augment:1.0383
read:2.8367, augment:1.2126
read:8.5354, augment:1.3127
read:0.6530, augment:1.0009
read:2.9297, augment:1.0879
read:3.0248, augment:1.1730
read:4.6928, augment:1.1022
read:4.0181, augment:1.3330
read:3.8347, augment:1.2937
read:0.9844, augment:1.0462
read:3.7391, augment:1.2434
read:1.5416, augment:1.1208
read:3.6192, augment:1.1816
read:7.3936, augment:1.3175
read:347.0681, augment:4.2088
read:3.9928, augment:1.3406
read:1.6837, augment:1.3633
read:12.8443, augment:1.3735
read:1.5192, augment:1.1277
read:0.5603, augment:0.9689
read:38.4519, augment:1.4048
read:2.4619, augment:1.3134
read:2.7537, augment:1.2624
read:5.5764, augment:1.3134
read:0.9859, augment:1.0896
read:2.0320, augment:1.1952
read:8.5402, augment:1.3249
read:7.8568, augment:1.3568
read:3.4750, augment:1.1909
read:11.3721, augment:1.1532
read:4.0066, augment:1.2469
read:0.6881, augment:1.0455
read:0.7727, augment:0.9704
read:1.2324, augment:1.2541
read:6.6760, augment:1.3824
read:2.0690, augment:1.1072
read:1.0316, augment:1.0529
read:8.7705, augment:1.3769
read:4.4112, augment:1.2634
read:0.9654, augment:1.0364
read:1.4875, augment:1.1289
read:0.6542, augment:0.9618
read:5.4862, augment:1.3266
read:0.7904, augment:1.0033
read:0.8821, augment:0.9558
read:5.4331, augment:1.3463
read:44.7335, augment:1.3828
read:1.0912, augment:1.2248
read:0.8380, augment:1.0746
read:1.1985, augment:1.0049
read:4.8859, augment:1.4408
read:6.5813, augment:1.3309
read:11.6785, augment:1.3511
read:4.7741, augment:1.4338
read:0.9317, augment:0.9780
read:4.1490, augment:1.3652
read:0.5224, augment:0.9892
read:2.4602, augment:1.1823
read:2.2938, augment:1.2228
read:3.6635, augment:1.2348
read:3.4099, augment:1.2879
read:1.2226, augment:1.0805
read:2.4390, augment:1.1821
read:16.2380, augment:1.3711
read:2.4183, augment:1.2488
read:5.5833, augment:1.4691
read:1.8373, augment:1.4510
read:3.0031, augment:1.4110
read:2.2993, augment:1.2784
read:9.4798, augment:1.4398
read:0.5670, augment:1.0521
read:4.4942, augment:1.3754
read:8.4400, augment:1.3750
read:6.7368, augment:1.4825
read:6.0432, augment:1.2145
read:7.2539, augment:1.4791
read:2.0237, augment:1.2136
read:12.3813, augment:1.3757
read:10.2687, augment:1.3349
read:9.1295, augment:1.3702
read:0.5851, augment:1.0221
read:8.5814, augment:1.3127
read:13.6557, augment:1.3092
read:4.3750, augment:1.3196
read:0.8922, augment:0.9956
read:22.7814, augment:1.3719
read:12.3718, augment:1.4198
read:8.2572, augment:1.3185
read:6.5019, augment:1.4334
read:1.3607, augment:1.1547
read:3.2115, augment:1.3990
read:17.8819, augment:1.3785
read:0.5701, augment:0.9961
read:1.6539, augment:1.2512
read:1.6706, augment:1.0712
read:7.7791, augment:1.4489
read:0.8495, augment:0.9995
read:7.0837, augment:1.3433
read:1.9009, augment:1.2021
read:0.9449, augment:1.0524
read:0.2975, augment:0.9203
read:16.9499, augment:1.2374
read:1.7259, augment:1.1690
read:2.8517, augment:1.4651
read:4.9696, augment:1.2476
read:11.4887, augment:1.3525
read:1.1654, augment:1.1590
read:3.5086, augment:1.2102
read:2.8088, augment:1.1148
read:0.5322, augment:0.9499
read:8.2884, augment:1.4255
read:14.1592, augment:1.3425
read:2.5496, augment:1.2364
read:0.5782, augment:0.7861
read:5.9857, augment:1.3049
read:6.3152, augment:1.3702
read:2.7385, augment:1.1888
read:2.6705, augment:1.2083
read:0.5896, augment:0.8519
read:0.6957, augment:0.9303
read:4.3423, augment:1.3821
read:1.4682, augment:1.0598
read:9.4469, augment:1.3981
read:2.7237, augment:1.2703
read:3.7050, augment:1.3390
read:2.4769, augment:1.1890
read:0.7069, augment:0.9580
read:2.0494, augment:1.1513
read:3.1831, augment:1.1568
read:1.7812, augment:1.1535
read:1.4009, augment:1.0180
read:5.5950, augment:1.1692
read:5.1451, augment:1.3807
read:5.0287, augment:1.3635
read:1.8415, augment:1.2417
read:10.4966, augment:1.4758
read:7.5819, augment:1.2798
read:1.3220, augment:1.0514
read:2.2824, augment:1.1146
read:2.2581, augment:1.1952
read:15.9345, augment:1.4253
read:1.0636, augment:1.0815
read:15.8954, augment:1.4155
read:1.9417, augment:1.1132
read:10.4754, augment:1.3542
read:3.2156, augment:1.1742
read:3.9072, augment:1.3871
read:0.7808, augment:0.9823
read:0.4969, augment:0.9487
read:0.9825, augment:1.1885
read:1.0607, augment:1.1349
read:2.6667, augment:1.2662
read:6.0480, augment:1.4393
read:2.4498, augment:1.2715
read:0.5317, augment:0.9501
read:8.8210, augment:1.3180
read:0.7610, augment:0.9849
read:11.3089, augment:1.3978
read:20.8480, augment:1.3521
read:4.4711, augment:1.2870
read:1.7641, augment:1.1477
read:1.3759, augment:1.0390
read:1.1070, augment:1.0219
read:0.7133, augment:1.0231
read:74.8405, augment:1.4155
read:0.7122, augment:1.1389
read:0.6833, augment:0.9637
read:23.5248, augment:1.3542
read:0.9134, augment:1.0612
read:8.4081, augment:1.4012
read:2.0943, augment:1.1146
read:8.5771, augment:1.3235
read:2.1417, augment:1.2119
read:1.5535, augment:1.0815
read:1.1332, augment:1.1423
read:2.0940, augment:1.1578
read:1.6079, augment:1.0557
read:1.7335, augment:1.0741
read:4.4210, augment:1.3409
read:17.3521, augment:1.3070
read:2.2125, augment:1.2357
read:8.2860, augment:1.4722
read:4.8776, augment:1.3506
read:7.9219, augment:1.3602
read:0.7484, augment:0.9921
read:5.6508, augment:1.4732
read:9.6705, augment:1.3881
read:2.2476, augment:1.1461
read:44.4782, augment:1.3213
read:9.2494, augment:1.4265
read:3.4263, augment:1.3263
read:3.3028, augment:1.2465
read:3.6416, augment:1.2450
read:10.2053, augment:1.3840
read:2.0707, augment:1.1718
read:0.6211, augment:0.9439
read:18.4953, augment:1.3688
read:9.8577, augment:1.3862
read:157.5701, augment:1.6289
read:1.0307, augment:1.0879
read:8.1036, augment:1.4184
read:2.2666, augment:1.2088
read:1.5821, augment:1.0943
read:0.9940, augment:1.2043
read:8.5735, augment:1.3709
read:7.0660, augment:1.3931
read:9.8004, augment:1.3402
read:3.7782, augment:1.2045
read:1.2126, augment:1.0395
read:0.4001, augment:0.9978
read:1.5771, augment:1.1222
read:1.1494, augment:1.0641
read:2.4297, augment:1.2290
read:0.8481, augment:0.9532
read:3.3362, augment:1.2374
read:21.6732, augment:1.3728
read:6.3422, augment:1.3537
read:1.9665, augment:1.1775
read:13.7274, augment:1.4524
read:0.9053, augment:1.0331
read:4.5323, augment:1.2422
read:11.9648, augment:1.3442
read:2.0738, augment:1.2417
read:4.3395, augment:1.3096
read:2.2819, augment:1.2026
read:2.0084, augment:1.1771
read:3.2141, augment:1.2238
read:11.7493, augment:1.3635
read:5.1985, augment:1.3762
read:5.4159, augment:1.3914
read:1.2350, augment:1.1241
read:0.6793, augment:1.0598
read:116.8709, augment:1.4203
read:20.8681, augment:1.4307
read:1.5421, augment:1.1132
read:23.8900, augment:1.5104
read:1.0076, augment:1.0960
read:2.0621, augment:1.2045
read:11.3816, augment:1.3740
read:2.0051, augment:1.1485
read:0.5035, augment:1.0321
read:3.6201, augment:1.2655
read:4.8018, augment:1.2326
read:13.0649, augment:1.3337
read:39.1939, augment:1.3394
read:1.2684, augment:1.1306
read:1.3607, augment:1.0738
read:4.4582, augment:1.3053
read:3.7117, augment:1.2095
read:1.6901, augment:1.1816
read:4.3879, augment:1.2999
read:5.8000, augment:1.3480
read:9.9802, augment:1.3902
read:0.6742, augment:0.9882
read:2.6000, augment:1.2331
read:1.7486, augment:1.1299
read:3.0675, augment:1.1907
read:23.7298, augment:1.3423
read:1.1272, augment:0.9634
read:5.6930, augment:1.2836
read:12.1782, augment:1.3340
read:19.1166, augment:1.3788
read:0.5558, augment:0.9344
read:0.5267, augment:0.9685
read:1.7426, augment:1.0874
read:1.3218, augment:1.1132
read:0.7157, augment:0.9995
read:1.1723, augment:1.1010
read:2.8188, augment:1.2529
read:8.1580, augment:1.3103
read:0.8843, augment:1.0667
read:5.8963, augment:1.4327
read:0.6762, augment:0.9296
read:11.5786, augment:1.3125
read:4.8447, augment:1.3821
read:8.3339, augment:1.4071
read:0.5593, augment:0.9704
read:10.7079, augment:1.1840
read:0.7756, augment:1.0054
read:2.3935, augment:1.2360
read:2.0196, augment:1.1868
read:5.2211, augment:1.3840
read:9.1674, augment:1.3227
read:0.5474, augment:1.0433
read:0.6843, augment:0.9902
read:0.9096, augment:1.0529
read:4.0255, augment:1.2877
read:5.0957, augment:1.3947
read:0.7811, augment:1.0171
read:10.8604, augment:1.3187
read:0.6235, augment:1.0140
read:212.1115, augment:4.8406
read:3.3081, augment:1.3175
read:4.5707, augment:1.3051
read:2.7404, augment:1.2250
read:12.3744, augment:1.3788
read:1.3661, augment:1.1363
read:1.8449, augment:1.1318
read:1.6394, augment:1.2324
read:0.5739, augment:0.9940
read:3.4380, augment:1.2727
read:4.3955, augment:1.3111
read:0.7024, augment:1.0071
read:9.7210, augment:1.3144
read:10.4773, augment:1.3838
read:0.5715, augment:0.8540
read:9.1381, augment:1.3173
read:2.0235, augment:1.2193
read:0.8562, augment:1.0576
read:1.4012, augment:1.0376
read:2.4462, augment:1.1752
read:1.1721, augment:1.0939
read:2.2697, augment:0.9980
read:0.6187, augment:1.0245
read:11.1375, augment:1.3716
read:6.8557, augment:1.3084
read:3.9561, augment:1.3466
read:4.4045, augment:1.4057
read:82.9170, augment:1.4076
read:1.7307, augment:1.1511
read:1.9157, augment:1.1046
read:0.6096, augment:0.9277
read:20.3044, augment:1.3669
read:2.8107, augment:1.1897
read:6.4108, augment:1.3740
read:1.0223, augment:1.1032
read:0.6580, augment:0.9484
read:6.0868, augment:1.3187
read:3.4051, augment:1.2398
read:6.6392, augment:1.2994
read:6.0937, augment:1.4029
read:0.9124, augment:1.1983
read:9.7451, augment:1.3340
read:9.9177, augment:1.3864
read:7.7925, augment:1.3831
read:7.0195, augment:1.3847
read:2.8465, augment:1.3080
read:0.7441, augment:1.0204
read:1.9388, augment:1.1642
read:0.6549, augment:0.9451
read:0.5999, augment:1.0083
read:7.3242, augment:1.3905
read:8.0366, augment:1.3471
read:0.7045, augment:1.0128
read:1.7464, augment:1.3230
read:0.6902, augment:1.0452
read:1.8976, augment:1.1795
read:3.7677, augment:1.3227
read:3.6149, augment:1.2348
read:2.6631, augment:1.2190
read:1.7817, augment:1.1952
read:1.9782, augment:1.1742
read:3.8259, augment:1.2608
read:2.4185, augment:1.1394
read:9.1813, augment:1.4896
read:3.3486, augment:1.3192
read:4.6401, augment:1.2243
read:9.0177, augment:1.4040
read:12.9066, augment:1.3072
read:2.3069, augment:1.1904
read:0.6385, augment:1.0498
read:1.3494, augment:1.0548
read:2.2357, augment:1.1487
read:1.7023, augment:1.1904
read:1.0712, augment:1.0870
read:4.7941, augment:1.4169
read:1.8356, augment:1.1935
read:0.4904, augment:0.9224
read:9.5356, augment:1.3537
read:9.0303, augment:1.3356
read:2.9645, augment:1.3635
read:0.5033, augment:0.9768
read:2.9130, augment:1.2765
read:0.7734, augment:0.9530
read:0.4199, augment:0.9754
read:0.5655, augment:0.9670
read:15.2378, augment:1.3790
read:9.5611, augment:1.3192
read:8.6927, augment:1.4186
read:5.9679, augment:1.3855
read:8.3928, augment:1.4052
read:0.8147, augment:0.9673
read:6.4158, augment:1.4083
read:2.7640, augment:1.0662
read:4.3044, augment:1.3227
read:2.4996, augment:1.2612
read:5.9922, augment:1.4653
read:2.2573, augment:1.2219
read:3.9599, augment:1.4100
read:1.1065, augment:1.1439
read:7.5490, augment:1.4017
read:0.7751, augment:1.0059
read:9.9957, augment:1.3390
read:4.1246, augment:1.2813
read:13.8566, augment:1.3726
read:2.9459, augment:1.0672
read:17.7989, augment:1.3082
read:19.1371, augment:1.3828
read:1.8580, augment:1.1747
read:2.4474, augment:1.2362
read:29.8119, augment:1.2991
read:4.9322, augment:1.3583
read:45.3782, augment:1.3771
read:0.7904, augment:1.0524
read:21.3323, augment:1.3409
read:6.6223, augment:1.3082
read:1.0989, augment:1.0390
read:1.9653, augment:1.1644
read:0.5841, augment:0.8268
read:16.7909, augment:1.3540
read:1.3049, augment:1.1187
read:111.4912, augment:1.4470
read:5.2869, augment:1.2772
read:1.0905, augment:1.0977
read:4.2508, augment:1.3800
read:5.4519, augment:1.3883
read:3.4432, augment:1.2984
read:0.5352, augment:0.9844
read:0.9897, augment:1.1754
read:1.2944, augment:1.0273
read:10.6587, augment:1.3871
read:7.4279, augment:1.3134
read:1.6212, augment:1.1170
read:0.3502, augment:1.0056
read:0.7901, augment:1.0056
read:0.7906, augment:0.9811
read:2.7530, augment:1.2639
read:0.6120, augment:1.0707
read:0.7749, augment:1.0471
read:45.0668, augment:1.3504
read:0.9913, augment:1.1103
read:1.8630, augment:1.1289
read:2.7843, augment:1.2200
read:1.8864, augment:1.1909
read:0.5822, augment:0.9933
read:1.4484, augment:1.1635
read:1.2925, augment:1.0164
read:0.9923, augment:1.0862
read:0.8893, augment:1.2197
read:0.7796, augment:0.9680
read:1.4861, augment:1.2596
read:21.1513, augment:1.3888
read:3.0437, augment:1.2395
read:3.3216, augment:1.1914
read:3.4082, augment:1.3726
read:0.7687, augment:0.9823
read:5.3649, augment:1.2634
read:2.2204, augment:1.2460
read:1.9996, augment:1.2019
read:1.6065, augment:1.1892
read:2.9650, augment:1.2543
read:1.6520, augment:1.2505
read:58.1424, augment:1.3566
read:1.0023, augment:1.0400
read:1.2467, augment:1.2190
read:9.1653, augment:1.3783
read:0.6683, augment:1.1175
read:2.5001, augment:1.0672
read:2.4326, augment:1.1575
read:1.4536, augment:1.3404
read:2.9337, augment:1.3211
read:3.5276, augment:1.2610
read:1.1549, augment:1.0364
read:1.6577, augment:1.1175
read:2.2175, augment:1.1258
read:3.7405, augment:1.1849
read:3.8137, augment:1.2705
read:0.8464, augment:1.0355
read:6.2857, augment:1.4303
read:1.5140, augment:1.2178
read:1.2016, augment:1.1363
read:0.7205, augment:1.0810
read:0.7961, augment:0.9573
read:55.4428, augment:1.3499
read:0.6342, augment:0.9561
read:2.2814, augment:1.1110
read:54.1723, augment:1.3738
read:197.5486, augment:1.6327
read:0.8340, augment:1.0436
read:3.7198, augment:1.2808
read:2.3119, augment:1.0417
read:4.5826, augment:1.2167
read:1.9526, augment:1.1189
read:8.8348, augment:1.4553
read:12.4085, augment:1.3282
read:3.9279, augment:1.3592
read:11.1067, augment:1.4389
read:1.2417, augment:1.1284
read:0.8841, augment:1.0722
read:1.0340, augment:0.9701
read:8.6579, augment:1.3866
read:0.7992, augment:1.0731
read:1.0972, augment:1.1933
read:1.2107, augment:1.1530
read:4.3111, augment:1.2274
read:0.6855, augment:0.9708
read:1.9271, augment:1.2033
read:9.4543, augment:1.3776
read:0.4098, augment:0.9747
read:4.0095, augment:1.2050
read:2.0118, augment:1.1120
read:1.0579, augment:1.0779
read:3.0842, augment:1.2662
read:1.0486, augment:1.0221
read:1.3263, augment:1.1718
read:2.9368, augment:1.2066
read:19.3119, augment:1.2932
read:1.0812, augment:1.1916
read:2.6782, augment:1.0817
read:11.2078, augment:1.3804
read:5.6486, augment:1.4024
read:1.6692, augment:0.9763
read:2.3234, augment:1.2095
read:0.6204, augment:1.0090
read:6.0585, augment:1.4279
read:1.1790, augment:1.0393
read:20.0410, augment:1.3065
read:8.3537, augment:1.3983
read:8.5971, augment:1.3978
read:0.6933, augment:0.9651
read:3.6590, augment:1.1511
read:10.5627, augment:1.3316
read:8.8174, augment:1.4329
read:0.5815, augment:0.8757
read:1.7109, augment:1.1325
read:2.0432, augment:1.1947
read:9.1226, augment:1.2991
read:3.5725, augment:1.3888
read:4.0843, augment:1.2546
read:2.4991, augment:1.1916
read:0.8388, augment:1.0717
read:0.6588, augment:0.8495
