read:1.7397, augment:0.2725
read:0.6919, augment:0.2613
read:1.7040, augment:0.2689
read:3.7620, augment:0.2770
read:170.7599, augment:0.5717
read:1.9102, augment:0.3238
read:0.9630, augment:0.2820
read:6.7654, augment:0.3006
read:0.5982, augment:0.2546
read:0.2027, augment:0.2258
read:15.8520, augment:0.3161
read:1.1170, augment:0.2751
read:1.2991, augment:0.2685
read:2.7277, augment:0.2744
read:0.4249, augment:0.2558
read:0.9012, augment:0.2573
read:4.1585, augment:0.2468
read:3.7255, augment:0.2806
read:1.5566, augment:0.2375
read:4.9014, augment:0.3123
read:1.8966, augment:0.2804
read:0.2556, augment:0.2410
read:0.3159, augment:0.2379
read:0.6819, augment:0.2658
read:3.1993, augment:0.2768
read:0.9854, augment:0.2537
read:0.4649, augment:0.2387
read:4.2930, augment:0.2835
read:1.8113, augment:0.2737
read:0.4129, augment:0.2289
read:0.6301, augment:0.2544
read:0.2692, augment:0.2270
read:2.5351, augment:0.2711
read:0.2759, augment:0.2465
read:0.3843, augment:0.2456
read:2.2166, augment:0.2747
read:20.1354, augment:0.2978
read:0.5682, augment:0.2732
read:0.3219, augment:0.2501
read:0.5527, augment:0.2551
read:2.2337, augment:0.2713
read:3.0782, augment:0.2813
read:5.5192, augment:0.2801
read:2.3103, augment:0.2768
read:0.4361, augment:0.2460
read:1.6229, augment:0.2725
read:0.2112, augment:0.2172
read:1.1275, augment:0.2725
read:1.0586, augment:0.2627
read:1.8401, augment:0.2961
read:1.6489, augment:0.2635
read:0.5295, augment:0.2377
read:1.1499, augment:0.2635
read:7.7360, augment:0.2897
read:1.1315, augment:0.2830
read:2.5449, augment:0.2728
read:0.9930, augment:0.2718
read:1.6451, augment:0.2799
read:1.0273, augment:0.2651
read:3.8557, augment:0.2775
read:0.2060, augment:0.2213
read:1.7436, augment:0.2773
read:3.2885, augment:0.2787
read:2.7785, augment:0.2830
read:2.7685, augment:0.3073
read:2.9244, augment:0.2811
read:0.9570, augment:0.2651
read:4.7987, augment:0.2830
read:4.7958, augment:0.2859
read:4.6391, augment:0.2742
read:0.2112, augment:0.2279
read:4.4820, augment:0.2789
read:6.0465, augment:0.2844
read:1.7681, augment:0.2699
read:0.3664, augment:0.2456
read:12.1591, augment:0.2794
read:5.4815, augment:0.2878
read:3.5951, augment:0.2818
read:2.8965, augment:0.2801
read:0.5875, augment:0.2646
read:1.4570, augment:0.2661
read:7.7417, augment:0.2859
read:0.2077, augment:0.2267
read:0.6516, augment:0.2561
read:0.7551, augment:0.2580
read:3.1989, augment:0.2878
read:0.3281, augment:0.2482
read:3.3460, augment:0.2434
read:0.7524, augment:0.2568
read:0.3877, augment:0.2465
read:0.1369, augment:0.2139
read:6.9296, augment:0.2942
read:0.8082, augment:0.2542
read:1.6060, augment:0.2427
read:2.1400, augment:0.2801
read:5.6098, augment:0.2847
read:0.4351, augment:0.2515
read:1.5960, augment:0.2687
read:1.4331, augment:0.2651
read:0.2072, augment:0.2201
read:3.6139, augment:0.2835
read:6.1166, augment:0.2863
read:1.1547, augment:0.2851
read:0.2246, augment:0.2203
read:3.1121, augment:0.2997
read:2.6169, augment:0.3085
read:1.3728, augment:0.2646
read:1.2016, augment:0.2623
read:0.2503, augment:0.1826
read:0.3471, augment:0.2503
read:1.9257, augment:0.2708
read:0.6788, augment:0.2527
read:4.8308, augment:0.2983
read:1.2279, augment:0.2661
read:1.5256, augment:0.2713
read:1.2295, augment:0.2820
read:0.2649, augment:0.2239
read:0.9913, augment:0.2589
read:1.6434, augment:0.2673
read:0.8035, augment:0.2673
read:0.5927, augment:0.2439
read:2.6932, augment:0.2751
read:2.0175, augment:0.2880
read:1.9462, augment:0.2770
read:0.7379, augment:0.2615
read:4.7612, augment:0.2832
read:3.8733, augment:0.2766
read:0.5324, augment:0.2384
read:0.9837, augment:0.2625
read:0.9797, augment:0.2608
read:7.2191, augment:0.2830
read:0.4144, augment:0.2277
read:7.7012, augment:0.3204
read:0.9634, augment:0.2935
read:5.7561, augment:0.3281
read:1.5252, augment:0.2999
read:1.7335, augment:0.2978
read:0.3295, augment:0.2544
read:0.2408, augment:0.2456
read:0.5698, augment:0.2975
read:0.4854, augment:0.2499
read:1.2133, augment:0.2885
read:2.7494, augment:0.2418
read:1.0867, augment:0.2685
read:0.2346, augment:0.2553
read:4.9515, augment:0.2766
read:0.2813, augment:0.2685
read:5.1379, augment:0.3157
read:11.9948, augment:0.3004
read:2.3551, augment:0.2723
read:0.7455, augment:0.2673
read:0.6137, augment:0.2716
read:0.5143, augment:0.2971
read:0.3498, augment:0.2677
read:37.2221, augment:0.3724
read:0.5143, augment:0.3111
read:0.2894, augment:0.2537
read:10.8080, augment:0.3171
read:0.3769, augment:0.2415
read:3.8123, augment:0.2856
read:0.9959, augment:0.2527
read:4.2369, augment:0.2828
read:0.8492, augment:0.2644
read:0.6614, augment:0.2570
read:0.4759, augment:0.2420
read:0.9949, augment:0.2646
read:0.6821, augment:0.2542
read:0.7186, augment:0.2599
read:2.1348, augment:0.2718
read:7.2393, augment:0.2937
read:0.8330, augment:0.2611
read:3.8743, augment:0.2842
read:2.0516, augment:0.2747
read:3.4728, augment:0.2849
read:0.2913, augment:0.2301
read:2.1796, augment:0.2768
read:4.8144, augment:0.2863
read:1.0228, augment:0.2618
read:20.2646, augment:0.3300
read:4.5352, augment:0.2787
read:1.3435, augment:0.2768
read:1.4837, augment:0.3097
read:1.7786, augment:0.2975
read:4.0944, augment:0.3080
read:0.8814, augment:0.2606
read:0.2260, augment:0.7441
read:8.9955, augment:0.3533
read:5.1250, augment:0.2861
read:69.2682, augment:0.4940
read:0.4468, augment:0.2658
read:3.8662, augment:0.3207
read:1.0071, augment:0.2725
read:0.7176, augment:0.2975
read:0.5805, augment:0.2878
read:4.5455, augment:0.2904
read:4.1063, augment:0.3059
read:4.8351, augment:0.3109
read:1.8969, augment:0.2680
read:0.5622, augment:0.2561
read:0.1929, augment:0.2749
read:0.6759, augment:0.3085
read:0.5524, augment:0.2847
read:1.1554, augment:0.2630
read:0.3576, augment:0.2248
read:1.4610, augment:0.2925
read:11.3771, augment:0.3183
read:2.6805, augment:0.2811
read:0.8497, augment:0.2863
read:7.0281, augment:0.2933
read:0.4132, augment:0.2711
read:2.2283, augment:0.2713
read:6.2566, augment:0.2809
read:0.8874, augment:0.2639
read:2.0216, augment:0.2916
read:1.0161, augment:0.2942
read:0.9346, augment:0.2916
read:1.6620, augment:0.2697
read:4.4329, augment:0.2439
read:2.4750, augment:0.2992
read:2.5244, augment:0.2742
read:0.5474, augment:0.2604
read:0.2730, augment:0.2489
read:50.7290, augment:0.3762
read:9.3925, augment:0.3128
read:0.6201, augment:0.2551
read:15.5330, augment:0.3681
read:0.4013, augment:0.2558
read:0.8764, augment:0.2830
read:6.9044, augment:0.2880
read:0.7901, augment:0.2689
read:0.1864, augment:0.2239
read:1.6725, augment:0.2646
read:2.4559, augment:0.2713
read:4.9748, augment:0.3045
read:17.5319, augment:0.3159
read:0.5641, augment:0.2518
read:0.5727, augment:0.2530
read:2.3298, augment:0.2737
read:1.7786, augment:0.2642
read:0.7844, augment:0.2770
read:1.8609, augment:0.2711
read:2.2986, augment:0.2763
read:5.2087, augment:0.2775
read:0.2537, augment:0.2246
read:1.1272, augment:0.2689
read:0.6559, augment:0.2582
read:1.2875, augment:0.2639
read:9.5291, augment:0.2909
read:0.4385, augment:0.2542
read:2.6748, augment:0.2751
read:5.3840, augment:0.2830
read:7.3097, augment:0.2866
read:0.2146, augment:0.2141
read:0.1965, augment:0.2246
read:0.7913, augment:0.2546
read:0.5970, augment:0.2575
read:0.2906, augment:0.2339
read:0.5515, augment:0.2589
read:1.1978, augment:0.2642
read:3.4027, augment:0.2837
read:0.3335, augment:0.2542
read:2.5933, augment:0.2782
read:0.3107, augment:0.2363
read:5.2207, augment:0.2923
read:1.9078, augment:0.2694
read:4.1318, augment:0.2770
read:0.2005, augment:0.2139
read:5.0936, augment:0.2823
read:0.2878, augment:0.2377
read:1.0850, augment:0.2835
read:0.9186, augment:0.2658
read:2.3355, augment:0.2737
read:3.5138, augment:0.2785
read:0.1984, augment:0.2115
read:0.3018, augment:0.2337
read:0.3457, augment:0.2365
read:1.6294, augment:0.2704
read:2.3112, augment:0.2739
read:0.3345, augment:0.2358
read:4.7383, augment:0.2830
read:0.2334, augment:0.2322
read:80.2062, augment:0.6762
read:1.4443, augment:0.3164
read:2.3086, augment:0.2775
read:1.1456, augment:0.2663
read:5.5490, augment:0.3102
read:0.5944, augment:0.2635
read:0.8504, augment:0.2630
read:0.8929, augment:0.2148
read:0.2389, augment:0.2365
read:1.6305, augment:0.2623
read:1.7250, augment:0.2749
read:0.2694, augment:0.2263
read:4.8032, augment:0.2861
read:4.0758, augment:0.2782
read:0.2141, augment:0.2182
read:4.3566, augment:0.2792
read:0.7648, augment:0.2658
read:0.3438, augment:0.2394
read:0.6382, augment:0.2556
read:1.0500, augment:0.2580
read:0.5338, augment:0.2491
read:1.0879, augment:0.2611
read:0.2143, augment:0.2408
read:4.6594, augment:0.2825
read:2.9151, augment:0.2775
read:1.5805, augment:0.2754
read:1.9686, augment:0.2761
read:33.9143, augment:0.3424
read:0.7670, augment:0.2570
read:0.8423, augment:0.2573
read:0.2356, augment:0.2127
read:8.9118, augment:0.2999
read:1.2603, augment:0.2704
read:3.0494, augment:0.2759
read:0.4003, augment:0.2577
read:0.2832, augment:0.2215
read:2.5449, augment:0.2689
read:1.4930, augment:0.2704
read:3.5191, augment:0.2921
read:2.7707, augment:0.2759
read:0.4656, augment:0.2615
read:5.0604, augment:0.2761
read:3.7234, augment:0.2842
read:3.4966, augment:0.2851
read:3.1943, augment:0.2789
read:1.1904, augment:0.2677
read:0.2859, augment:0.2298
read:0.7420, augment:0.2599
read:0.2739, augment:0.2241
read:0.2468, augment:0.2532
read:3.5737, augment:0.3054
read:3.5264, augment:0.2935
read:0.2925, augment:0.2224
read:1.0145, augment:0.2694
read:0.2382, augment:0.2308
read:0.8922, augment:0.2744
read:1.6141, augment:0.2744
read:1.4949, augment:0.2742
read:1.1587, augment:0.2296
read:0.7808, augment:0.2620
read:0.9804, augment:0.2527
read:1.6627, augment:0.2635
read:1.0753, augment:0.2623
read:3.8655, augment:0.2825
read:1.3328, augment:0.2694
read:1.8153, augment:0.2677
read:3.9575, augment:0.2797
read:5.7173, augment:0.2811
read:0.8900, augment:0.2658
read:0.2530, augment:0.2162
read:0.6027, augment:0.2530
read:1.0762, augment:0.2675
read:0.7079, augment:0.2816
read:0.5014, augment:0.2656
read:2.3603, augment:0.3157
read:0.8228, augment:0.2985
read:0.1879, augment:0.2339
read:4.7791, augment:0.3157
read:4.5233, augment:0.3088
read:1.3542, augment:0.2701
read:0.1884, augment:0.2244
read:1.2727, augment:0.2863
read:0.3393, augment:0.2000
read:0.2084, augment:0.2458
read:0.2439, augment:0.2384
read:7.2474, augment:0.3068
read:4.6489, augment:0.2985
read:3.6986, augment:0.3071
read:2.8493, augment:0.2961
read:3.7668, augment:0.3002
read:0.3316, augment:0.2239
read:3.0870, augment:0.2928
read:1.2724, augment:0.2923
read:2.0924, augment:0.2744
read:0.9878, augment:0.2677
read:2.4428, augment:0.2804
read:0.9780, augment:0.2661
read:1.8871, augment:0.3018
read:0.5038, augment:0.2480
read:4.1349, augment:0.2735
read:0.3157, augment:0.2196
read:4.0746, augment:0.2742
read:1.9009, augment:0.2940
read:5.4770, augment:0.2942
read:1.2131, augment:0.2906
read:8.2202, augment:0.3400
read:8.8067, augment:0.3023
read:0.8025, augment:0.2656
read:1.0746, augment:0.2899
read:15.4970, augment:0.3116
read:2.1181, augment:0.2725
read:25.1474, augment:0.3073
read:0.3247, augment:0.2496
read:10.8955, augment:0.3247
read:3.0820, augment:0.2723
read:0.4840, augment:0.2797
read:0.8857, augment:0.2623
read:0.2103, augment:0.2196
read:6.9115, augment:0.2818
read:0.5445, augment:0.2565
read:53.0000, augment:0.3283
read:2.5957, augment:0.2706
read:0.4342, augment:0.2482
read:1.9000, augment:0.2751
read:2.2953, augment:0.2749
read:1.3618, augment:0.2673
read:0.1907, augment:0.2184
read:0.5817, augment:0.2673
read:0.5581, augment:0.2353
read:4.9112, augment:0.2987
read:2.9929, augment:0.2770
read:0.7186, augment:0.2773
read:0.1824, augment:0.2396
read:0.3519, augment:0.2508
read:0.3784, augment:0.2625
read:1.3375, augment:0.3064
read:0.2604, augment:0.2475
read:0.3471, augment:0.2751
read:22.0110, augment:0.3252
read:0.5696, augment:0.2630
read:0.8144, augment:0.2592
read:1.2810, augment:0.2549
read:0.7329, augment:0.2873
read:0.3333, augment:0.2604
read:0.8903, augment:0.2620
read:0.5782, augment:0.2477
read:0.5507, augment:0.2294
read:0.5090, augment:0.3011
read:0.3686, augment:0.2606
read:0.9279, augment:0.2651
read:11.0357, augment:0.3006
read:1.4005, augment:0.2670
read:1.6558, augment:0.2725
read:1.3871, augment:0.2687
read:0.3974, augment:0.2210
read:2.6109, augment:0.2704
read:0.8936, augment:0.2646
read:0.9074, augment:0.2804
read:0.9601, augment:0.2630
read:1.2317, augment:0.2248
read:0.9184, augment:0.2835
read:24.9441, augment:0.3419
read:0.3901, augment:0.2387
read:0.6869, augment:0.2687
read:4.5280, augment:0.3154
read:0.3457, augment:0.2697
read:1.2574, augment:0.2348
read:1.0126, augment:0.2670
read:0.8261, augment:0.2661
read:1.2238, augment:0.2658
read:1.6713, augment:0.2742
read:0.5138, augment:0.2451
read:0.7379, augment:0.2615
read:1.2794, augment:0.2608
read:1.7774, augment:0.2620
read:1.7760, augment:0.2627
read:0.4573, augment:0.2265
read:2.8217, augment:0.2761
read:0.6692, augment:0.2556
read:0.6843, augment:0.2470
read:0.2751, augment:0.2363
read:0.3316, augment:0.2277
read:23.3524, augment:0.3142
read:0.2260, augment:0.2251
read:1.1039, augment:0.2639
read:29.4068, augment:0.2959
read:79.3025, augment:0.4861
read:0.3653, augment:0.2825
read:1.7052, augment:0.3064
read:0.9077, augment:0.2661
read:2.2848, augment:0.2656
read:0.7677, augment:0.2623
read:4.1053, augment:0.2952
read:4.8153, augment:0.2975
read:1.7967, augment:0.2687
read:4.5135, augment:0.2794
read:0.5305, augment:0.2623
read:0.4661, augment:0.2377
read:0.5219, augment:0.2234
read:3.3913, augment:0.2737
read:0.4039, augment:0.2553
read:0.6034, augment:0.2575
read:0.6542, augment:0.2549
read:2.0909, augment:0.2699
read:0.2654, augment:0.2236
read:0.8473, augment:0.2663
read:4.7565, augment:0.2770
read:0.1750, augment:0.2136
read:1.9181, augment:0.2673
read:0.7823, augment:0.2632
read:0.4175, augment:0.2408
read:1.5452, augment:0.2708
read:0.4544, augment:0.2434
read:0.5066, augment:0.2594
read:1.3561, augment:0.2649
read:9.6197, augment:0.2828
read:0.5677, augment:0.2725
read:1.4076, augment:0.2680
read:4.8997, augment:0.2835
read:3.2899, augment:0.2739
read:0.7842, augment:0.2258
read:0.9229, augment:0.2658
read:0.2241, augment:0.2210
read:2.8574, augment:0.2789
read:0.5188, augment:0.2441
read:9.1612, augment:0.3009
read:3.0575, augment:0.2813
read:4.0953, augment:0.2792
read:0.2499, augment:0.2210
read:1.8330, augment:0.2532
read:4.6101, augment:0.2825
read:3.4971, augment:0.2780
read:0.2208, augment:0.2582
read:0.7975, augment:0.2422
read:0.8302, augment:0.2620
read:4.3740, augment:0.2792
read:1.8966, augment:0.2782
read:1.9407, augment:0.2620
read:1.2794, augment:0.2954
read:0.4897, augment:0.2432
read:0.2813, augment:0.2196
read:2.5263, augment:0.2749
