read:1.4694, augment:1.4203
read:6.3488, augment:1.3902
read:4.3194, augment:1.1189
read:2.5098, augment:1.2786
read:7.1149, augment:1.3433
read:6.8643, augment:1.3845
read:5.0125, augment:1.3688
read:0.8967, augment:1.1230
read:1.4524, augment:1.0812
read:6.1543, augment:1.3061
read:5.7681, augment:1.2908
read:2.3217, augment:1.2102
read:2.5160, augment:1.2410
read:9.5999, augment:1.3685
read:3.3114, augment:1.3542
read:3.7241, augment:1.2083
read:1.2310, augment:1.1642
read:2.4023, augment:1.1873
read:4.7157, augment:1.3399
read:48.0278, augment:1.3642
read:3.5195, augment:1.2619
read:2.9855, augment:1.1430
read:8.2316, augment:1.3082
read:2.7382, augment:1.2414
read:5.8448, augment:1.3855
read:0.9809, augment:1.0424
read:1.8778, augment:1.1797
read:1.8218, augment:1.1506
read:4.5695, augment:1.3063
read:1.1714, augment:1.0464
read:2.0704, augment:1.1408
read:1.6594, augment:1.0526
read:11.3406, augment:1.4451
read:2.0168, augment:1.0195
read:9.1949, augment:1.3945
read:1.0538, augment:1.1132
read:3.9423, augment:1.3168
read:8.2633, augment:1.3776
read:1.9934, augment:1.1444
read:5.4979, augment:1.3943
read:6.3677, augment:1.3263
read:3.7100, augment:1.1716
read:0.6011, augment:0.8905
read:1.7204, augment:1.1203
read:6.7406, augment:1.3628
read:2.9030, augment:1.2031
read:7.1385, augment:1.3115
read:2.2187, augment:1.0099
read:2.6386, augment:0.9975
read:6.8450, augment:1.3285
read:4.2906, augment:1.2512
read:8.8663, augment:1.4622
read:3.7467, augment:1.2944
read:2.9538, augment:1.2190
read:0.5875, augment:0.9527
read:4.9627, augment:1.2679
read:11.4176, augment:1.3430
read:7.0786, augment:1.4219
read:3.9632, augment:1.2248
read:2.7394, augment:1.1001
read:6.8729, augment:1.3821
read:3.4709, augment:1.3800
read:2.1210, augment:1.1902
read:0.5455, augment:0.9191
read:4.4603, augment:1.2698
read:3.7014, augment:1.2383
read:43.0465, augment:1.3988
read:8.7862, augment:1.2679
read:0.6232, augment:0.9248
read:1.2989, augment:1.0831
read:5.8095, augment:1.4057
read:1.9562, augment:1.0471
read:5.8889, augment:1.2884
read:1.4551, augment:1.0960
read:4.0560, augment:1.3046
read:6.7792, augment:1.2846
read:1.1714, augment:1.0660
read:10.6425, augment:1.4024
read:2.9294, augment:1.3802
read:4.1072, augment:1.2681
read:5.7359, augment:1.2624
read:7.2522, augment:1.3833
read:2.6107, augment:1.3928
read:3.2792, augment:1.1516
read:6.8510, augment:1.3630
read:3.5081, augment:1.2467
read:4.2763, augment:1.2228
read:1.4732, augment:1.2057
read:15.1396, augment:1.4014
read:9.1949, augment:1.3053
read:1.7533, augment:1.3332
read:1.5118, augment:1.1024
read:62.4540, augment:2.4278
read:6.8734, augment:1.1845
read:1.3659, augment:1.1117
read:6.4957, augment:1.3649
read:3.3171, augment:1.1761
read:0.7169, augment:0.9365
read:0.8430, augment:1.0591
read:8.5111, augment:1.3487
read:2.0564, augment:1.1504
read:17.1130, augment:1.2834
read:2.9762, augment:1.1497
read:1.6129, augment:1.3108
read:5.3997, augment:1.3077
read:3.3517, augment:1.1947
read:4.7691, augment:1.3640
read:1.5264, augment:1.2743
read:2.4250, augment:1.1365
read:2.2480, augment:1.2488
read:2.6882, augment:1.3719
read:0.7644, augment:1.1058
read:6.6471, augment:1.3392
read:7.7615, augment:1.2922
read:1.6384, augment:1.1859
read:1.1365, augment:1.2219
read:7.8490, augment:1.4246
read:2.7382, augment:1.4625
read:6.6323, augment:1.4186
read:4.4415, augment:1.2760
read:2.6622, augment:1.3645
read:1.4470, augment:1.0960
read:3.4297, augment:1.2264
read:2.2340, augment:1.1215
read:1.6050, augment:1.3280
read:1.0226, augment:1.2424
read:2.7878, augment:1.1165
read:2.5983, augment:1.3456
read:1.7879, augment:1.2691
read:2.8515, augment:1.1396
read:8.2362, augment:1.3781
read:2.0287, augment:1.1573
read:8.0404, augment:1.3576
read:4.3569, augment:1.2493
read:2.2275, augment:1.2701
read:3.6409, augment:1.2741
read:1.9045, augment:1.2741
read:1.5981, augment:1.2727
read:4.8163, augment:1.3409
read:0.6814, augment:1.0192
read:1.0586, augment:1.0221
read:7.0271, augment:1.3757
read:3.4981, augment:1.2782
read:8.9548, augment:1.3933
read:1.1184, augment:1.0774
read:6.9461, augment:1.3428
read:5.7983, augment:1.2794
read:5.6670, augment:1.2629
read:8.6477, augment:1.4195
read:13.8521, augment:1.3609
read:3.1760, augment:1.2610
read:2.1014, augment:1.1704
read:2.9891, augment:1.4546
read:12.3551, augment:1.2934
read:2.9688, augment:1.3011
read:5.8553, augment:1.3766
read:2.0294, augment:1.3580
read:5.2309, augment:1.3702
read:1.7266, augment:1.2755
read:1.5445, augment:1.0796
read:3.7556, augment:1.3134
read:3.5386, augment:1.2541
read:1.6150, augment:1.2572
read:5.6012, augment:1.3256
read:1.5674, augment:1.3838
read:1.4224, augment:1.3278
read:1.3525, augment:1.0741
read:1.4477, augment:1.0967
read:2.1141, augment:1.3337
read:9.9125, augment:1.2934
read:4.1196, augment:1.3633
read:5.8994, augment:1.2977
read:8.1165, augment:1.4179
read:2.3229, augment:1.3905
read:2.1524, augment:1.4300
read:3.6387, augment:1.1933
read:2.4652, augment:1.3609
read:2.7804, augment:1.3201
read:2.0678, augment:1.4033
read:5.8088, augment:1.3864
read:1.2932, augment:1.0536
read:6.0065, augment:1.3542
read:1.7178, augment:1.3156
read:6.9826, augment:1.3459
read:6.4178, augment:1.3433
read:1.6890, augment:1.2071
read:2.5189, augment:1.1194
read:7.0858, augment:1.3764
read:1.2667, augment:1.0030
read:1.4253, augment:1.2040
read:0.3657, augment:0.8256
read:3.5684, augment:1.2259
read:2.0757, augment:1.2634
read:5.3003, augment:1.3211
read:1.1439, augment:1.0383
read:5.5835, augment:1.3564
read:2.5935, augment:1.2214
read:0.5310, augment:0.9818
read:5.4772, augment:1.2922
read:12.5172, augment:1.2996
read:3.2160, augment:1.2929
read:1.0564, augment:0.8664
read:0.5662, augment:1.1051
read:5.1203, augment:1.3890
read:5.1718, augment:1.2834
read:6.7341, augment:1.3444
read:1.5693, augment:1.0467
read:12.3589, augment:1.2989
read:1.9717, augment:1.0805
read:0.7017, augment:0.9220
read:2.5411, augment:1.3487
read:5.2326, augment:1.3216
read:3.7498, augment:1.2743
read:1.6360, augment:1.1497
read:2.0232, augment:1.3096
read:0.3977, augment:0.9160
read:0.6211, augment:0.9072
read:6.4743, augment:1.3726
read:7.6416, augment:1.4393
read:3.7432, augment:1.2076
read:3.5911, augment:1.2057
read:5.0237, augment:1.2941
read:3.1691, augment:1.1148
read:1.8072, augment:1.3320
read:3.7613, augment:1.2765
read:1.3161, augment:1.1873
read:6.7797, augment:1.3533
read:2.6863, augment:1.3270
read:6.8400, augment:1.4255
read:0.8075, augment:0.9811
read:4.6225, augment:1.3552
read:2.9483, augment:1.3268
read:3.2363, augment:1.3905
read:1.3807, augment:1.1504
read:7.6506, augment:1.3552
read:2.9020, augment:1.2653
read:8.5208, augment:1.3049
read:2.2728, augment:1.3041
read:2.7416, augment:1.1432
read:1.4381, augment:1.2913
read:6.4988, augment:1.4129
read:2.8808, augment:1.3618
read:4.8707, augment:1.2987
read:3.1128, augment:1.2302
read:2.3451, augment:1.1809
read:4.4198, augment:1.2724
read:6.6280, augment:1.2681
read:1.5366, augment:1.2355
read:5.0671, augment:1.2832
read:233.0737, augment:3.8245
read:6.3391, augment:1.2922
read:6.4311, augment:1.3611
read:1.7493, augment:1.2922
read:3.6848, augment:1.2882
read:2.8143, augment:1.1852
read:6.6724, augment:1.3282
read:4.0429, augment:1.2109
read:1.0877, augment:1.1654
read:5.6219, augment:1.2765
read:3.5913, augment:1.2703
read:1.2269, augment:1.3123
read:3.3698, augment:1.1945
read:8.6253, augment:1.3649
read:2.8591, augment:1.2598
read:3.4056, augment:1.2748
read:2.5012, augment:1.2605
read:3.2911, augment:1.2324
read:3.8071, augment:1.1783
read:0.8996, augment:0.9890
read:1.0986, augment:1.0221
read:4.1456, augment:1.2710
read:10.5367, augment:1.3516
read:6.7041, augment:1.2779
read:6.2637, augment:1.3385
read:1.4486, augment:1.3268
read:6.5114, augment:1.2438
read:2.6984, augment:1.1218
read:2.0640, augment:1.3137
read:3.1292, augment:1.4036
read:1.9386, augment:1.3227
read:2.2120, augment:1.0922
read:1.6420, augment:1.2021
read:5.5835, augment:1.3776
read:7.7281, augment:1.3225
read:7.0105, augment:1.2946
read:2.0294, augment:1.1265
read:5.9905, augment:1.3063
read:4.8575, augment:1.3576
read:7.2629, augment:1.3504
read:2.1553, augment:1.1179
read:2.7175, augment:1.2093
read:8.3933, augment:1.3020
read:0.6611, augment:0.9317
read:2.9004, augment:1.0884
read:3.0000, augment:1.2369
read:4.6511, augment:1.2720
read:4.0042, augment:1.1060
read:3.8226, augment:1.2186
read:0.9770, augment:1.0307
read:3.6969, augment:1.2057
read:1.5149, augment:1.0464
read:3.6144, augment:1.1694
read:7.3507, augment:1.3673
read:342.4869, augment:4.1378
read:3.9585, augment:1.3039
read:1.6916, augment:1.3342
read:12.7320, augment:1.4327
read:1.5159, augment:1.0960
read:0.5155, augment:0.9658
read:38.2612, augment:1.3936
read:2.4457, augment:1.1766
read:2.7287, augment:1.1632
read:5.5330, augment:1.3020
read:0.9882, augment:1.0777
read:1.9696, augment:1.1051
read:8.4779, augment:1.3778
read:7.7908, augment:1.3421
read:3.4361, augment:1.2481
read:11.3015, augment:1.3368
read:3.9489, augment:1.1671
read:0.6895, augment:1.0099
read:0.7730, augment:1.0107
read:1.2486, augment:1.2569
read:6.7914, augment:1.2901
read:2.0955, augment:1.1308
read:1.0076, augment:1.0259
read:8.6448, augment:1.3664
read:4.3805, augment:1.3711
read:0.9494, augment:0.9606
read:1.4796, augment:1.0505
read:0.6530, augment:0.9179
read:5.4827, augment:1.3008
read:0.7517, augment:0.9601
read:0.9136, augment:1.0340
read:5.3756, augment:1.3201
read:44.3618, augment:1.3692
read:1.0896, augment:1.1930
read:0.8352, augment:1.0176
read:1.1764, augment:1.0169
read:4.8790, augment:1.3163
read:6.5463, augment:1.3225
read:11.5058, augment:1.2445
read:4.8091, augment:1.2927
read:0.9384, augment:0.9534
read:4.1955, augment:1.4172
read:0.5207, augment:0.9091
read:2.4137, augment:1.1938
read:2.3549, augment:1.1735
read:3.6614, augment:1.2264
read:3.4058, augment:1.2164
read:1.2646, augment:1.0238
read:2.4157, augment:1.1425
read:16.1381, augment:1.2767
read:2.4240, augment:1.2014
read:5.5356, augment:1.3974
read:1.7850, augment:1.3344
read:2.9702, augment:1.4360
read:2.2833, augment:1.2338
read:9.4748, augment:1.3466
read:0.5596, augment:0.9792
read:4.4518, augment:1.3492
read:8.3570, augment:1.2019
read:6.6497, augment:1.4546
read:5.9826, augment:1.2746
read:7.3218, augment:1.3733
read:1.9977, augment:1.1241
read:12.3456, augment:1.3239
read:10.1821, augment:1.1706
read:8.9965, augment:1.2822
read:0.5970, augment:1.0197
read:8.4863, augment:1.2677
read:13.4132, augment:1.3251
read:4.3495, augment:1.2324
read:0.9067, augment:1.1275
read:22.7449, augment:1.3771
read:12.3076, augment:1.3127
read:8.0638, augment:1.3442
read:6.4571, augment:1.3320
read:1.4057, augment:0.9532
read:3.2039, augment:1.2367
read:17.6866, augment:1.2810
read:0.5836, augment:0.9201
read:1.6832, augment:1.1129
read:1.6444, augment:1.1487
read:7.7932, augment:1.3115
read:0.8669, augment:1.0657
read:6.9387, augment:1.1718
read:1.8356, augment:1.1656
read:0.9863, augment:1.0459
read:0.2966, augment:0.9825
read:16.6512, augment:1.3175
read:1.7252, augment:1.1115
read:2.8057, augment:1.3614
read:5.0228, augment:1.2808
read:11.2672, augment:1.3826
read:1.1647, augment:1.1311
read:3.4938, augment:1.2662
read:2.7955, augment:0.9406
read:0.5360, augment:0.9329
read:8.2099, augment:1.4498
read:13.9279, augment:1.3890
read:2.5375, augment:1.2062
read:0.6301, augment:0.9351
read:5.8632, augment:1.3459
read:6.2964, augment:1.4458
read:2.7134, augment:0.9909
read:2.6617, augment:1.2677
read:0.5913, augment:0.9165
read:0.6902, augment:0.9043
read:4.3395, augment:1.2965
read:1.4687, augment:1.0674
read:9.3131, augment:1.3990
read:2.6815, augment:1.1666
read:3.7038, augment:1.2252
read:2.4500, augment:1.1151
read:0.6831, augment:0.9766
read:2.0478, augment:1.1075
read:3.1950, augment:1.1058
read:1.7679, augment:1.1539
read:1.4043, augment:1.0760
read:5.6109, augment:1.3802
read:5.1444, augment:1.3051
read:5.0073, augment:1.3669
read:1.8361, augment:1.1592
read:10.5002, augment:1.3392
read:7.4668, augment:1.3332
read:1.3206, augment:1.0540
read:2.3251, augment:1.1749
read:2.3000, augment:1.1120
read:15.7919, augment:1.3337
read:1.1005, augment:1.0777
read:15.9109, augment:1.2956
read:2.0268, augment:1.1075
read:10.3230, augment:1.3297
read:3.2678, augment:1.1940
read:3.9146, augment:1.3194
read:0.8194, augment:1.0228
read:0.5150, augment:0.9227
read:0.9778, augment:1.2262
read:1.0567, augment:1.0381
read:2.7006, augment:1.2345
read:6.0852, augment:1.3702
read:2.4912, augment:1.2512
read:0.5476, augment:0.9871
read:8.8506, augment:1.3199
read:0.7124, augment:1.0190
read:11.2793, augment:1.4141
read:20.2312, augment:1.2908
read:4.4534, augment:1.2999
read:1.7099, augment:1.1356
read:1.4226, augment:1.0650
read:1.0622, augment:1.0059
read:0.7589, augment:1.0238
read:74.7809, augment:1.4558
read:0.6640, augment:1.1380
read:0.7188, augment:0.9928
read:23.5732, augment:1.2913
read:0.9143, augment:1.0955
read:8.4910, augment:1.3902
read:2.1181, augment:1.1556
read:8.4233, augment:1.3363
read:2.1889, augment:1.1454
read:1.5981, augment:1.0436
read:1.0965, augment:0.8402
read:2.0947, augment:1.0927
read:1.6451, augment:1.1284
read:1.6937, augment:1.1191
read:4.3457, augment:1.2863
read:17.2336, augment:1.4009
read:2.1632, augment:1.2057
read:8.1799, augment:1.3940
read:4.9262, augment:1.3320
read:7.7250, augment:1.3814
read:0.7198, augment:0.9236
read:5.6732, augment:1.1690
read:9.7473, augment:1.4250
read:2.2411, augment:1.0190
read:44.2696, augment:1.3506
read:9.0611, augment:1.3397
read:3.3944, augment:1.2910
read:3.3002, augment:1.2167
read:3.6380, augment:1.3022
read:10.1631, augment:1.3645
read:2.0688, augment:1.1308
read:0.6146, augment:0.9584
read:18.4956, augment:1.2739
read:9.8021, augment:1.3058
read:157.8021, augment:1.5805
read:1.0307, augment:0.8819
read:8.0025, augment:1.4663
read:2.2032, augment:1.2314
read:1.5948, augment:1.0788
read:0.9477, augment:1.1632
read:8.4853, augment:1.3635
read:6.9816, augment:1.2915
read:9.8677, augment:1.3249
read:3.6757, augment:1.2457
read:1.2591, augment:1.0412
read:0.3953, augment:0.9630
read:1.5674, augment:1.1370
read:1.1353, augment:1.0312
read:2.4230, augment:1.1721
read:0.8817, augment:0.9501
read:3.3274, augment:1.2054
read:21.4605, augment:1.3237
read:6.1758, augment:1.3452
read:1.9665, augment:1.1261
read:13.3958, augment:1.3528
read:0.9100, augment:1.1010
read:4.5156, augment:1.2188
read:11.6689, augment:1.3497
read:2.1188, augment:1.1201
read:4.3151, augment:1.3568
read:2.2252, augment:1.1606
read:2.0552, augment:1.1270
read:3.2101, augment:1.2040
read:11.6255, augment:1.4031
read:5.1425, augment:1.3566
read:5.5017, augment:1.2774
read:1.2395, augment:1.1404
read:0.6981, augment:1.0436
read:116.4649, augment:1.4026
read:20.6096, augment:1.2929
read:1.5593, augment:1.1926
read:23.8032, augment:1.5020
read:1.0006, augment:1.0600
read:2.0194, augment:1.1230
read:11.2519, augment:1.2951
read:1.9970, augment:1.2169
read:0.5081, augment:0.9711
read:3.5639, augment:1.1828
read:4.7910, augment:1.2841
read:13.0479, augment:1.2960
read:38.9895, augment:1.3814
read:1.2562, augment:1.1621
read:1.3571, augment:1.0579
read:4.4398, augment:1.3158
read:3.6666, augment:1.1966
read:1.6832, augment:1.1690
read:4.3657, augment:1.3428
read:5.7592, augment:1.4071
read:9.7477, augment:1.3342
read:0.6895, augment:0.9413
read:2.5795, augment:1.1513
read:1.6687, augment:1.2159
read:3.0522, augment:1.1930
read:23.9005, augment:1.2655
read:1.1342, augment:1.1084
read:5.6565, augment:1.3075
read:12.2161, augment:1.2920
read:19.1844, augment:1.2929
read:0.5586, augment:0.8881
read:0.4864, augment:0.8302
read:1.6956, augment:1.1387
read:1.3144, augment:1.0715
read:0.7138, augment:0.9627
read:1.1997, augment:1.0509
read:2.8062, augment:1.2548
read:7.9687, augment:1.3936
read:0.9286, augment:1.0459
read:5.8467, augment:1.3902
read:0.6828, augment:0.9151
read:11.4040, augment:1.2698
read:4.8940, augment:1.3781
read:8.4012, augment:1.2941
read:0.5627, augment:1.0660
read:10.6192, augment:1.3580
read:0.7770, augment:1.0197
read:2.3882, augment:1.1699
read:2.0211, augment:1.1039
read:5.1486, augment:1.3611
read:9.2421, augment:1.2858
read:0.5479, augment:0.9866
read:0.6781, augment:0.9608
read:0.9003, augment:0.9601
read:4.0030, augment:1.3769
read:5.0313, augment:1.3151
read:0.8390, augment:0.9983
read:10.7279, augment:1.2615
read:0.6223, augment:0.9768
read:211.7050, augment:4.8933
read:3.2940, augment:1.3690
read:4.5326, augment:1.2708
read:2.7692, augment:1.2183
read:12.2824, augment:1.3661
read:1.4129, augment:1.1315
read:1.8585, augment:1.0774
read:1.5578, augment:1.1780
read:0.5744, augment:0.9658
read:3.3944, augment:1.2555
read:4.3919, augment:1.3645
read:0.7339, augment:0.9871
read:9.6149, augment:1.3423
read:10.4153, augment:1.3475
read:0.5751, augment:0.9170
read:8.7800, augment:1.3750
read:1.9560, augment:1.1730
read:0.8936, augment:1.0173
read:1.3936, augment:1.0602
read:2.4083, augment:1.1215
read:1.1942, augment:1.0943
read:2.2845, augment:1.2064
read:0.5715, augment:0.9441
read:10.9375, augment:1.2846
read:6.7816, augment:1.2677
read:3.9146, augment:1.2672
read:4.4267, augment:1.3795
read:82.8478, augment:1.2877
read:1.7602, augment:0.9878
read:1.9398, augment:1.0679
read:0.5937, augment:0.9315
read:20.1030, augment:1.3525
read:2.7909, augment:1.2138
read:6.3753, augment:1.2915
read:1.0638, augment:1.0405
read:0.6616, augment:0.8941
read:6.0518, augment:1.3366
read:3.3708, augment:1.2395
read:6.6328, augment:1.1795
read:6.0372, augment:1.3108
read:0.9308, augment:1.1780
read:9.6712, augment:1.2867
read:9.8572, augment:1.3716
read:7.7369, augment:1.3115
read:6.9709, augment:1.2498
read:2.8803, augment:1.2908
read:0.7401, augment:0.9656
read:1.8868, augment:1.2119
read:0.6447, augment:0.8998
read:0.5958, augment:0.9239
read:7.2234, augment:1.3831
read:8.0397, augment:1.3680
read:0.7002, augment:0.9458
read:1.7395, augment:1.3537
read:0.6382, augment:1.1010
read:1.9143, augment:1.1806
read:3.7770, augment:1.3905
read:3.6085, augment:1.2474
read:2.6271, augment:1.2529
read:1.7352, augment:1.0345
read:1.9708, augment:1.0307
read:3.7873, augment:1.2672
read:2.3651, augment:1.2360
read:9.1465, augment:1.3852
read:3.3839, augment:1.2105
read:4.6515, augment:1.3943
read:9.0137, augment:1.4441
read:12.6829, augment:1.3385
read:2.2953, augment:1.1413
read:0.6449, augment:0.9270
read:1.3502, augment:1.0431
read:2.2182, augment:1.0939
read:1.6694, augment:1.2002
read:1.0781, augment:1.0667
read:4.7119, augment:1.4355
read:1.8225, augment:1.1721
read:0.4890, augment:0.9720
read:9.4242, augment:1.3821
read:8.9622, augment:1.3244
read:2.9304, augment:1.2372
read:0.5171, augment:0.9892
read:2.9066, augment:1.0505
read:0.8211, augment:0.9468
read:0.3836, augment:0.9270
read:0.5486, augment:0.9546
read:15.1443, augment:1.3425
read:9.3653, augment:1.3120
read:8.7254, augment:1.3068
read:5.8639, augment:1.3514
read:8.1708, augment:1.2963
read:0.8337, augment:1.0064
read:6.1989, augment:1.3180
read:2.6939, augment:1.1945
read:4.3073, augment:1.2362
read:2.5091, augment:1.1468
read:5.9202, augment:1.4122
read:2.2316, augment:1.1685
read:3.9077, augment:1.4293
read:1.1082, augment:1.0803
read:7.3414, augment:1.2980
read:0.7913, augment:1.0159
read:10.0067, augment:1.2925
read:4.1449, augment:1.3037
read:13.8631, augment:1.3463
read:2.9478, augment:1.2546
read:17.5769, augment:1.3406
read:18.9838, augment:1.2906
read:1.8651, augment:1.1299
read:2.4545, augment:1.1947
read:29.3808, augment:1.3378
read:4.9374, augment:1.3025
read:44.8983, augment:1.3514
read:0.8361, augment:0.9756
read:21.3044, augment:1.1964
read:6.4590, augment:1.4005
read:1.1256, augment:1.0848
read:1.9403, augment:1.2441
read:0.5980, augment:0.9580
read:16.7041, augment:1.3721
read:1.3106, augment:1.0450
read:110.4522, augment:1.4813
read:5.1818, augment:1.2884
read:1.1008, augment:1.0753
read:4.2005, augment:1.3301
read:5.5070, augment:1.3213
read:3.4173, augment:1.1425
read:0.5403, augment:0.9584
read:0.9761, augment:1.2167
read:1.2500, augment:0.9871
read:10.7565, augment:1.3702
read:7.4189, augment:1.3571
read:1.5600, augment:1.1272
read:0.3490, augment:0.9937
read:0.7625, augment:0.9654
read:0.7904, augment:0.9766
read:2.7361, augment:1.2307
read:0.6604, augment:0.9561
read:0.7637, augment:0.9825
read:45.0571, augment:1.2624
read:1.0026, augment:1.0436
read:1.8589, augment:1.1764
read:2.7630, augment:1.1439
read:1.8995, augment:1.1799
read:0.5844, augment:0.9749
read:1.4417, augment:1.2333
read:1.2972, augment:1.1053
read:0.9694, augment:0.9954
read:0.8729, augment:1.1535
read:0.7801, augment:0.9828
read:1.4999, augment:1.2250
read:21.3084, augment:1.3523
read:3.0324, augment:1.1675
read:3.2647, augment:1.1487
read:3.3906, augment:1.2860
read:0.7792, augment:1.0178
read:5.3484, augment:1.2257
read:2.2023, augment:1.1675
read:1.9932, augment:1.1330
read:1.5993, augment:1.1647
read:2.9769, augment:1.1525
read:1.6418, augment:1.2543
read:58.2080, augment:1.3657
read:1.0066, augment:1.0056
read:1.2486, augment:1.2527
read:9.1288, augment:1.4439
read:0.6592, augment:1.0259
read:2.4869, augment:1.1113
read:2.4529, augment:1.2214
read:1.4536, augment:1.2228
read:2.9228, augment:1.2808
read:3.4857, augment:1.1473
read:1.1690, augment:0.9990
read:1.7085, augment:1.1702
read:2.2433, augment:1.1890
read:3.7086, augment:1.1547
read:3.7901, augment:1.2574
read:0.8566, augment:1.1265
read:6.3286, augment:1.4012
read:1.5287, augment:1.1466
read:1.2078, augment:1.1818
read:0.7269, augment:1.0197
read:0.7870, augment:0.9744
read:55.3639, augment:1.3130
read:0.6099, augment:1.0314
read:2.2926, augment:1.1621
read:52.4685, augment:1.2920
read:196.6004, augment:1.6503
read:0.7863, augment:1.0610
read:3.6621, augment:1.2524
read:2.2938, augment:1.1554
read:4.5581, augment:1.2531
read:1.8973, augment:1.1010
read:8.8751, augment:1.3320
read:12.3763, augment:1.2672
read:3.9511, augment:1.3309
read:11.1320, augment:1.3597
read:1.2362, augment:1.0667
read:0.8912, augment:0.8852
read:1.0247, augment:0.9768
read:8.7392, augment:1.2953
read:0.8042, augment:1.0672
read:1.0941, augment:1.1389
read:1.1928, augment:1.1919
read:4.2467, augment:1.1714
read:0.6895, augment:0.9933
read:1.8947, augment:1.1322
read:9.4388, augment:1.3752
read:0.3984, augment:0.9618
read:3.9945, augment:1.2460
read:1.9433, augment:1.1013
read:1.0600, augment:1.0135
read:3.0413, augment:1.2460
read:1.0445, augment:1.0118
read:1.3444, augment:1.1110
read:2.9166, augment:1.1847
read:18.7559, augment:1.3278
read:1.0290, augment:1.2212
read:2.6562, augment:1.1642
read:11.0540, augment:1.4026
read:5.6033, augment:1.3599
read:1.6015, augment:1.0011
read:2.3263, augment:1.2264
read:0.6237, augment:0.7946
read:6.0368, augment:1.3146
read:1.2379, augment:1.0817
read:19.8793, augment:1.2934
read:8.4155, augment:1.3285
read:8.5406, augment:1.2827
read:0.6607, augment:0.9270
read:3.6130, augment:1.2093
read:10.5247, augment:1.3995
read:8.7981, augment:1.3511
read:0.5949, augment:1.0846
read:1.7231, augment:1.0540
read:2.0709, augment:1.1880
read:9.0342, augment:1.3366
read:3.6161, augment:1.2934
read:4.0574, augment:1.2405
read:2.5206, augment:1.1477
read:0.8831, augment:1.0347
read:0.6745, augment:0.9201
