../stl10/train_images/train_image_png_1.png
5000
read:0.6449, augment:0.8633
read:0.6909, augment:0.8719
read:0.6616, augment:0.8867
read:0.6523, augment:0.9000
read:0.6104, augment:0.8631
read:0.7086, augment:0.9034
read:0.6614, augment:0.8798
read:0.7155, augment:0.9098
read:0.6406, augment:0.9434
read:0.6521, augment:0.8724
read:0.6869, augment:0.9184
read:0.6781, augment:0.9441
read:0.6409, augment:1.0140
read:0.7255, augment:0.9830
read:0.6413, augment:0.8545
read:0.7074, augment:0.8397
read:0.5851, augment:0.8752
read:0.6394, augment:0.8895
read:0.6528, augment:0.9623
read:0.5834, augment:0.8743
read:0.6809, augment:0.9046
read:0.7138, augment:0.8998
read:0.6735, augment:0.9091
read:0.6440, augment:0.9246
read:0.7026, augment:0.9108
read:0.6957, augment:0.8619
read:0.6776, augment:0.9048
read:0.6785, augment:0.9084
read:0.7014, augment:0.9315
read:0.6647, augment:0.9165
read:0.7024, augment:0.8969
read:0.7007, augment:0.8900
read:0.6149, augment:0.8962
read:0.6940, augment:0.9508
read:0.6559, augment:0.9198
read:0.6557, augment:0.8988
read:0.6506, augment:0.9236
read:0.6826, augment:0.8917
read:0.6483, augment:0.9499
read:0.6897, augment:0.8836
read:0.6661, augment:0.8996
read:0.6840, augment:0.9270
read:0.6874, augment:0.8676
read:0.7231, augment:0.9117
read:0.6614, augment:0.8657
read:0.6094, augment:0.8821
read:0.6316, augment:0.8898
read:0.6537, augment:0.8821
read:0.6824, augment:0.9191
read:0.6833, augment:0.9174
read:0.6697, augment:0.8752
read:0.6442, augment:0.9346
read:0.6657, augment:0.8643
read:0.6490, augment:0.8957
read:0.6652, augment:0.9329
read:0.5889, augment:0.8881
read:0.7133, augment:0.9313
read:0.6156, augment:0.8574
read:0.6909, augment:0.9334
read:0.6630, augment:0.8688
read:0.5763, augment:0.8571
read:0.7145, augment:0.9015
read:0.6158, augment:0.9015
read:0.6750, augment:0.9038
read:0.6931, augment:0.9053
read:0.7002, augment:0.8943
read:0.6380, augment:0.9484
read:0.6645, augment:0.8733
read:0.6015, augment:0.8552
read:0.6852, augment:0.8676
read:0.6919, augment:0.8750
read:0.6969, augment:0.7780
read:0.6964, augment:0.8752
read:0.6661, augment:0.9067
read:0.6967, augment:0.8695
read:0.6926, augment:0.8671
read:0.6688, augment:0.8972
read:0.6831, augment:0.8721
read:0.6955, augment:0.8574
read:0.6652, augment:0.9189
read:0.6754, augment:0.9737
read:0.6146, augment:0.9246
read:0.6931, augment:0.7880
read:0.7088, augment:0.8976
read:0.7434, augment:0.9255
read:0.6599, augment:0.9303
read:0.6759, augment:0.9246
read:0.6905, augment:0.8957
read:0.6144, augment:0.8702
read:0.7010, augment:0.9232
read:0.6671, augment:0.8941
read:0.6859, augment:0.9212
read:0.6940, augment:0.7656
read:0.6824, augment:0.8757
read:0.6869, augment:0.9208
read:0.6852, augment:0.8798
read:0.6866, augment:0.9508
read:0.6781, augment:0.8974
read:0.6852, augment:0.8929
read:0.6340, augment:0.8898
read:0.7100, augment:0.8745
read:0.6318, augment:0.9332
read:0.7024, augment:0.9115
read:0.6931, augment:0.9003
read:0.6938, augment:0.9217
read:0.6905, augment:0.8903
read:0.6390, augment:0.9134
read:0.6709, augment:0.9174
read:0.5929, augment:0.9031
read:0.6733, augment:0.9332
read:0.6824, augment:0.7513
read:0.6659, augment:0.9115
read:0.6227, augment:0.9055
read:0.6475, augment:0.8624
read:0.6595, augment:0.9339
